Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
14479,9851,Michel Ben Akoun,M,24.0,164.0,57.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14498,9865,Brahim Ben Bouilla,M,24.0,165.0,60.0,Morocco,MAR,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",,0,22037610.0,0.004629767,55.937,60.717,14824728528.0,672.7012833,0.001225184
14499,9866,Mohamed Ben Boujemaa,M,,180.0,70.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14502,9869,Mohamed Ben Checkroun,M,23.0,169.0,71.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14509,9875,Ali Ben Dayan,M,,170.0,68.0,Morocco,MAR,1964 Summer,1964,Summer,Tokyo,Football,Football Men's Football,,0,13857142.0,0.004253003,68.647,50.168,2798339769.0,201.9420577,0.001554633
14513,9878,Fatah Ben Farj,M,,172.0,63.0,Morocco,MAR,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Light-Welterweight,,0,13857142.0,0.004253003,68.647,50.168,2798339769.0,201.9420577,0.001554633
14516,9881,Jacques Ben Gualid,M,42.0,178.0,78.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Team",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14517,9881,Jacques Ben Gualid,M,42.0,178.0,78.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Sabre, Individual",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14518,9881,Jacques Ben Gualid,M,42.0,178.0,78.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Sabre, Team",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14533,9892,Mohamed Ben Joullon,M,34.0,172.0,70.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Individual",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14534,9892,Mohamed Ben Joullon,M,34.0,172.0,70.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Team",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14535,9892,Mohamed Ben Joullon,M,34.0,172.0,70.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's epee, Team",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14536,9892,Mohamed Ben Joullon,M,34.0,172.0,70.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Sabre, Individual",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14537,9892,Mohamed Ben Joullon,M,34.0,172.0,70.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Sabre, Team",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14540,9894,Abdel Kader Ben Kamel,M,,177.0,82.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14541,9895,Allal Ben Kassou,M,,178.0,74.0,Morocco,MAR,1964 Summer,1964,Summer,Tokyo,Football,Football Men's Football,,0,13857142.0,0.004253003,68.647,50.168,2798339769.0,201.9420577,0.001554633
14542,9896,Tijini Ben Kassou,M,21.0,185.0,110.0,Morocco,MAR,1972 Summer,1972,Summer,Munich,Judo,Judo Men's Heavyweight,,0,16695003.0,0.004348875,64.325,53.305,5074117545.0,303.9303165,0.00134592
14543,9896,Tijini Ben Kassou,M,21.0,185.0,110.0,Morocco,MAR,1972 Summer,1972,Summer,Munich,Judo,Judo Men's Open Class,,0,16695003.0,0.004348875,64.325,53.305,5074117545.0,303.9303165,0.00134592
14546,9899,Boujamaa Ben Khrief,M,,175.0,71.0,Morocco,MAR,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,,0,16695003.0,0.004348875,64.325,53.305,5074117545.0,303.9303165,0.00134592
14547,9900,Kareem Ben Kouar,M,20.0,170.0,66.0,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,,0,28849621.0,0.004715473,46.665,68.722,38857251336.0,1346.889491,0.001156466
14548,9902,Moustafa Ben Lahbib,M,,175.0,74.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Middleweight,,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14555,9907,Mohamed Moukrim Ben Mansour,M,22.0,168.0,67.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
14556,9907,Mohamed Moukrim Ben Mansour,M,30.0,168.0,67.0,Morocco,MAR,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",,0,15302947.0,0.0043292,66.581,51.808,3271415868.0,213.7768541,0.001340744
14566,9917,Abderrahim Ben Redouane,M,30.0,165.0,58.0,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,,0,27460603.0,0.004740661,47.978,67.184,43161452678.0,1571.759101,0.001365869
14575,9925,Amar Ben Siffedine,M,,174.0,71.0,Morocco,MAR,1964 Summer,1964,Summer,Tokyo,Football,Football Men's Football,,0,13857142.0,0.004253003,68.647,50.168,2798339769.0,201.9420577,0.001554633
14586,9935,Lahlou Ben Youns,M,27.0,180.0,75.0,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 400 metres,,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
14587,9935,Lahlou Ben Youns,M,27.0,180.0,75.0,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
14588,9935,Lahlou Ben Youns,M,31.0,180.0,75.0,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 800 metres,,0,27460603.0,0.004740661,47.978,67.184,43161452678.0,1571.759101,0.001365869
14848,10098,Hasna Benhassi,F,22.0,166.0,47.0,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 800 metres,,0,28849621.0,0.004715473,46.665,68.722,38857251336.0,1346.889491,0.001156466
14849,10098,Hasna Benhassi,F,26.0,166.0,47.0,Morocco,MAR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 800 metres,Silver,0,30179285.0,0.004688884,45.356,70.873,59626020162.0,1975.726733,0.001361325
14850,10098,Hasna Benhassi,F,26.0,166.0,47.0,Morocco,MAR,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 1,500 metres",,0,30179285.0,0.004688884,45.356,70.873,59626020162.0,1975.726733,0.001361325
14851,10098,Hasna Benhassi,F,30.0,166.0,47.0,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 800 metres,Bronze,0,31596855.0,0.004671503,43.335,73.097,92507257784.0,2927.73625,0.001456807
14861,10109,Charles Bnitah,M,53.0,176.0,80.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's epee, Team",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
15005,10211,Yassine Bensghir,M,25.0,179.0,68.0,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 800 metres,,0,31596855.0,0.004671503,43.335,73.097,92507257784.0,2927.73625,0.001456807
15359,10420,Zakarya Bergdich,M,23.0,176.0,70.0,Morocco,MAR,2012 Summer,2012,Summer,London,Football,Football Men's Football,,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
15559,10583,Hamid Berhili,M,28.0,,51.0,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Flyweight,,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
15560,10583,Hamid Berhili,M,32.0,,51.0,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Flyweight,,0,27460603.0,0.004740661,47.978,67.184,43161452678.0,1571.759101,0.001365869
15572,10594,Sad Brioui,M,25.0,171.0,57.0,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 10,000 metres",,0,28849621.0,0.004715473,46.665,68.722,38857251336.0,1346.889491,0.001156466
15777,10781,Yahya Berrabah,M,22.0,182.0,76.0,Morocco,MAR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Long Jump,,0,30179285.0,0.004688884,45.356,70.873,59626020162.0,1975.726733,0.001361325
15778,10781,Yahya Berrabah,M,26.0,182.0,76.0,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Long Jump,,0,31596855.0,0.004671503,43.335,73.097,92507257784.0,2927.73625,0.001456807
16476,11320,Meriem Bidani,F,28.0,178.0,66.0,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Taekwondo,Taekwondo Women's Welterweight,,0,28849621.0,0.004715473,46.665,68.722,38857251336.0,1346.889491,0.001156466
16479,11322,Soufiane Bidaoui,M,22.0,168.0,63.0,Morocco,MAR,2012 Summer,2012,Summer,London,Football,Football Men's Football,,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
16488,11335,Nezha Bidouane,F,22.0,174.0,65.0,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
16489,11335,Nezha Bidouane,F,30.0,174.0,65.0,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 400 metres Hurdles,Bronze,0,28849621.0,0.004715473,46.665,68.722,38857251336.0,1346.889491,0.001156466
16490,11335,Nezha Bidouane,F,34.0,174.0,65.0,Morocco,MAR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 400 metres Hurdles,,0,30179285.0,0.004688884,45.356,70.873,59626020162.0,1975.726733,0.001361325
20146,13891,Kaltoum Bouaasayriya,F,29.0,157.0,46.0,Morocco,MAR,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
20148,13893,Ali Bouachra,M,24.0,164.0,67.0,Morocco,MAR,1964 Summer,1964,Summer,Tokyo,Football,Football Men's Football,,0,13857142.0,0.004253003,68.647,50.168,2798339769.0,201.9420577,0.001554633
20162,13898,Kacem Bouallouche,M,24.0,167.0,60.0,Morocco,MAR,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",,0,23961820.0,0.004693149,53.057,63.536,25705296184.0,1072.760591,0.001345827
20167,13902,Hicham Bouaouiche,M,22.0,174.0,63.0,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,27460603.0,0.004740661,47.978,67.184,43161452678.0,1571.759101,0.001365869
20169,13905,Ahmed Bouazza,M,,163.0,53.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Bantamweight,,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
20170,13906,Fathallah Bouazzaoui,M,,185.0,74.0,Morocco,MAR,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,,0,15302947.0,0.0043292,66.581,51.808,3271415868.0,213.7768541,0.001340744
20176,13910,Mohamed Boubekeur,M,,170.0,63.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Light-Welterweight,,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
20177,13913,Mohamed Bouboud,M,19.0,174.0,63.0,Morocco,MAR,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,,0,16695003.0,0.004348875,64.325,53.305,5074117545.0,303.9303165,0.00134592
20181,13917,Noureddine Bouchaal,M,21.0,,,Morocco,MAR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
20183,13919,Mohamed Bouchara,M,,175.0,67.0,Morocco,MAR,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Welterweight,,0,15302947.0,0.0043292,66.581,51.808,3271415868.0,213.7768541,0.001340744
20276,13953,Redouane Bouchtouk,M,27.0,165.0,48.0,Morocco,MAR,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Light-Flyweight,,0,30179285.0,0.004688884,45.356,70.873,59626020162.0,1975.726733,0.001361325
20277,13953,Redouane Bouchtouk,M,31.0,165.0,48.0,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Flyweight,,0,31596855.0,0.004671503,43.335,73.097,92507257784.0,2927.73625,0.001456807
20287,13962,Bouabid Bouden,M,22.0,178.0,68.0,Morocco,MAR,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,,0,30179285.0,0.004688884,45.356,70.873,59626020162.0,1975.726733,0.001361325
20331,13999,Tarik Bouguetab,M,23.0,179.0,70.0,Morocco,MAR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Long Jump,,0,30179285.0,0.004688884,45.356,70.873,59626020162.0,1975.726733,0.001361325
20332,13999,Tarik Bouguetab,M,27.0,179.0,70.0,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Long Jump,,0,31596855.0,0.004671503,43.335,73.097,92507257784.0,2927.73625,0.001456807
20333,13999,Tarik Bouguetab,M,27.0,179.0,70.0,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Triple Jump,,0,31596855.0,0.004671503,43.335,73.097,92507257784.0,2927.73625,0.001456807
20347,14006,Mouhcine Bouhlal,M,22.0,,,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
20366,14022,Kawtar Boulaid,F,26.0,159.0,45.0,Morocco,MAR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,,0,35276786.0,0.004740143,39.315,75.821,104000000000.0,2948.114378,0.001372032
20367,14024,Brahim Boulami,M,24.0,180.0,64.0,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,27460603.0,0.004740661,47.978,67.184,43161452678.0,1571.759101,0.001365869
20368,14024,Brahim Boulami,M,28.0,180.0,64.0,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,28849621.0,0.004715473,46.665,68.722,38857251336.0,1346.889491,0.001156466
20369,14025,Khalid Boulami,M,26.0,167.0,60.0,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 5,000 metres",Bronze,0,27460603.0,0.004740661,47.978,67.184,43161452678.0,1571.759101,0.001365869
20407,14077,Soufiyan Bouqantar,M,18.0,173.0,54.0,Morocco,MAR,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 5,000 metres",,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
20408,14077,Soufiyan Bouqantar,M,22.0,173.0,54.0,Morocco,MAR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",,0,35276786.0,0.004740143,39.315,75.821,104000000000.0,2948.114378,0.001372032
20421,14084,Abderrahhime Bouramdane,M,30.0,170.0,58.0,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Marathon,,0,31596855.0,0.004671503,43.335,73.097,92507257784.0,2927.73625,0.001456807
20422,14084,Abderrahhime Bouramdane,M,34.0,170.0,58.0,Morocco,MAR,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Marathon,,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
20481,14121,Mounia Bourguigue,F,25.0,175.0,72.0,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Taekwondo,Taekwondo Women's Heavyweight,,0,28849621.0,0.004715473,46.665,68.722,38857251336.0,1346.889491,0.001156466
20482,14121,Mounia Bourguigue,F,29.0,175.0,72.0,Morocco,MAR,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Women's Heavyweight,,0,30179285.0,0.004688884,45.356,70.873,59626020162.0,1975.726733,0.001361325
20579,14172,Moulay Brahim Boutayeb,M,21.0,171.0,60.0,Morocco,MAR,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Men's 10,000 metres",Gold,0,23961820.0,0.004693149,53.057,63.536,25705296184.0,1072.760591,0.001345827
20580,14172,Moulay Brahim Boutayeb,M,24.0,171.0,60.0,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 5,000 metres",,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
20581,14173,Hammou Boutayeb,M,,173.0,60.0,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 10,000 metres",,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
20638,14213,Noureddine Bouyahiaoui,M,29.0,180.0,77.0,Morocco,MAR,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,22037610.0,0.004629767,55.937,60.717,14824728528.0,672.7012833,0.001225184
23786,16254,Moustafa Buihamghet,M,32.0,,57.0,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Bantamweight,,0,27460603.0,0.004740661,47.978,67.184,43161452678.0,1571.759101,0.001365869
28439,19506,Bouchra Chaabi,F,19.0,162.0,50.0,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Women's 10,000 metres",,0,28849621.0,0.004715473,46.665,68.722,38857251336.0,1346.889491,0.001156466
28440,19506,Bouchra Chaabi,F,27.0,162.0,50.0,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 1,500 metres",,0,31596855.0,0.004671503,43.335,73.097,92507257784.0,2927.73625,0.001456807
29184,20069,Adel Al-Chbouki,M,29.0,178.0,73.0,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,,0,28849621.0,0.004715473,46.665,68.722,38857251336.0,1346.889491,0.001156466
29331,20119,Mouhssin Al-Chehibi,M,22.0,176.0,73.0,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 800 metres,,0,28849621.0,0.004715473,46.665,68.722,38857251336.0,1346.889491,0.001156466
29332,20119,Mouhssin Al-Chehibi,M,26.0,176.0,73.0,Morocco,MAR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 800 metres,,0,30179285.0,0.004688884,45.356,70.873,59626020162.0,1975.726733,0.001361325
29333,20119,Mouhssin Al-Chehibi,M,30.0,176.0,73.0,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 800 metres,,0,31596855.0,0.004671503,43.335,73.097,92507257784.0,2927.73625,0.001456807
29388,20146,Abdelatif Chemlal,M,22.0,170.0,60.0,Morocco,MAR,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,30179285.0,0.004688884,45.356,70.873,59626020162.0,1975.726733,0.001361325
29995,20477,Issam Al-Chernoubi,M,24.0,189.0,79.0,Morocco,MAR,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Men's Welterweight,,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
30037,20507,Faissal Cherradi,M,28.0,,,Morocco,MAR,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
30038,20507,Faissal Cherradi,M,28.0,,,Morocco,MAR,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10/15 kilometres Pursuit,,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
30039,20508,Noureddine Cherradi,M,,,,Morocco,MAR,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,,0,15302947.0,0.0043292,66.581,51.808,3271415868.0,213.7768541,0.001340744
30509,20818,Youssef Chippo,M,19.0,,,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
30975,21103,Omar Chokhmane,M,24.0,180.0,72.0,Morocco,MAR,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 200 metres,,0,16695003.0,0.004348875,64.325,53.305,5074117545.0,303.9303165,0.00134592
30976,21103,Omar Chokhmane,M,24.0,180.0,72.0,Morocco,MAR,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,,0,16695003.0,0.004348875,64.325,53.305,5074117545.0,303.9303165,0.00134592
31031,21146,Abdel Ouahed Idrissi Chorfi,M,27.0,,,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Extra-Lightweight,,0,27460603.0,0.004740661,47.978,67.184,43161452678.0,1571.759101,0.001365869
31032,21146,Abdel Ouahed Idrissi Chorfi,M,31.0,,,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Extra-Lightweight,,0,28849621.0,0.004715473,46.665,68.722,38857251336.0,1346.889491,0.001156466
36167,24827,Saad Dahan,M,28.0,172.0,73.0,Morocco,MAR,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,22037610.0,0.004629767,55.937,60.717,14824728528.0,672.7012833,0.001225184
36981,25345,El-Hassania Darami,F,34.0,,,Morocco,MAR,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Women's 10,000 metres",,0,23961820.0,0.004693149,53.057,63.536,25705296184.0,1072.760591,0.001345827
37046,25396,Abdelali Darra,M,22.0,,49.0,Morocco,MAR,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Light-Flyweight,,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
41047,28382,Hicham Diddou,M,17.0,,,Morocco,MAR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Slalom,,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
41586,28726,Farouk Al-Dioury,M,25.0,195.0,75.0,Morocco,MAR,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,,0,15302947.0,0.0043292,66.581,51.808,3271415868.0,213.7768541,0.001340744
41636,28752,Wiam Dislam,F,24.0,180.0,69.0,Morocco,MAR,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Women's Heavyweight,,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
41637,28752,Wiam Dislam,F,28.0,180.0,69.0,Morocco,MAR,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Heavyweight,,0,35276786.0,0.004740143,39.315,75.821,104000000000.0,2948.114378,0.001372032
41870,28898,Hicham Dmiai,M,21.0,,,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,25791494.0,0.004727058,50.156,65.716,33711069431.0,1307.061523,0.001327207
42326,29203,Abdel Majid Al-Dolmy,M,31.0,168.0,70.0,Morocco,MAR,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,22037610.0,0.004629767,55.937,60.717,14824728528.0,672.7012833,0.001225184
43033,29656,Hamza Doublali,M,24.0,185.0,86.0,Morocco,MAR,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Middleweight,,0,22037610.0,0.004629767,55.937,60.717,14824728528.0,672.7012833,0.001225184
46287,31889,Mohamed Ben Mohamed El Gourch,M,24.0,165.0,60.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Road Race, Individual",,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
46288,31889,Mohamed Ben Mohamed El Gourch,M,24.0,165.0,60.0,Morocco,MAR,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,12328532.0,0.004063199,70.643,48.458,2037150716.0,165.2387094,0.001486971
46289,31890,Hicham El Guerrouj,M,21.0,176.0,58.0,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 1,500 metres",,0,27460603.0,0.004740661,47.978,67.184,43161452678.0,1571.759101,0.001365869
46290,31890,Hicham El Guerrouj,M,25.0,176.0,58.0,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 1,500 metres",Silver,0,28849621.0,0.004715473,46.665,68.722,38857251336.0,1346.889491,0.001156466
46291,31890,Hicham El Guerrouj,M,29.0,176.0,58.0,Morocco,MAR,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 1,500 metres",Gold,0,30179285.0,0.004688884,45.356,70.873,59626020162.0,1975.726733,0.001361325
46292,31890,Hicham El Guerrouj,M,29.0,176.0,58.0,Morocco,MAR,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 5,000 metres",Gold,0,30179285.0,0.004688884,45.356,70.873,59626020162.0,1975.726733,0.001361325
46293,31891,Abdel-Karim El Haouari,M,18.0,171.0,,Morocco,MAR,2012 Summer,2012,Summer,London,Fencing,"Fencing Men's epee, Individual",,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
46295,31893,Soufian El Hassnaoui,M,23.0,176.0,78.0,Morocco,MAR,2012 Summer,2012,Summer,London,Football,Football Men's Football,,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
46297,31895,Omar El Kaddouri,M,21.0,187.0,82.0,Morocco,MAR,2012 Summer,2012,Summer,London,Football,Football Men's Football,,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
46298,31896,Abdelhamid El Kaoutari,M,22.0,178.0,72.0,Morocco,MAR,2012 Summer,2012,Summer,London,Football,Football Men's Football,,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
46300,31899,Amine El Manaoui,M,20.0,186.0,66.0,Morocco,MAR,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 800 metres,,0,33333789.0,0.004696619,41.303,74.717,98266306615.0,2947.9489,0.001311967
