Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
79625,54054,Arto Kalevi Javanainen,M,24.0,183.0,82.0,Finland,FIN,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,4881803.0,0.001025593,24.985,74.51902439,52926394935.0,10841.56713,0.004374082
81222,55158,Brita Viola Johansson (-Blomberg),F,18.0,166.0,52.0,Finland,FIN,1960 Summer,1960,Summer,Roma,Athletics,Athletics Women's Long Jump,,0,4429634.0,0.001459905,44.71,68.8197561,5224102196.0,1179.353011,0.003813213
81267,55212,Kai Kristian Johansson,M,22.0,184.0,76.0,Finland,FIN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,,0,5041992.0,0.000924095,19.872,75.45536585,113000000000.0,22411.77693,0.004448819
81268,55213,Kari Kalervo Johansson,M,20.0,180.0,70.0,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
81750,55557,Esa Antero Jokinen,M,22.0,192.0,87.5,Finland,FIN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Decathlon,,0,4779535.0,0.001077032,28.273,73.44,53685049410.0,11232.27456,0.004793308
81751,55558,Jouko Ilmari Jokinen,M,23.0,172.0,70.0,Finland,FIN,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,Speed Skating Men's 500 metres,,0,4429634.0,0.001459905,44.71,68.8197561,5224102196.0,1179.353011,0.003813213
81752,55558,Jouko Ilmari Jokinen,M,23.0,172.0,70.0,Finland,FIN,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,"Speed Skating Men's 1,500 metres",,0,4429634.0,0.001459905,44.71,68.8197561,5224102196.0,1179.353011,0.003813213
81753,55558,Jouko Ilmari Jokinen,M,27.0,172.0,70.0,Finland,FIN,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating Men's 1,500 metres",,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
81754,55559,Jussi Petteri Jokinen,M,22.0,181.0,86.0,Finland,FIN,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,0,5266268.0,0.00079811,16.963,79.21463415,217000000000.0,41205.65076,0.00422179
81755,55559,Jussi Petteri Jokinen,M,30.0,181.0,86.0,Finland,FIN,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze,0,5461512.0,0.000751344,15.914,81.1804878,273000000000.0,49986.15768,0.003455696
81756,55561,Olli Veli Pekka Jokinen,M,23.0,187.0,91.0,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,5200598.0,0.00082854,17.497,78.1195122,140000000000.0,26919.98113,0.004046243
81757,55561,Olli Veli Pekka Jokinen,M,27.0,187.0,91.0,Finland,FIN,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,0,5266268.0,0.00079811,16.963,79.21463415,217000000000.0,41205.65076,0.00422179
81758,55561,Olli Veli Pekka Jokinen,M,31.0,187.0,91.0,Finland,FIN,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze,0,5363352.0,0.000773859,16.442,79.87073171,248000000000.0,46239.73963,0.003757576
81759,55561,Olli Veli Pekka Jokinen,M,35.0,187.0,91.0,Finland,FIN,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze,0,5461512.0,0.000751344,15.914,81.1804878,273000000000.0,49986.15768,0.003455696
81760,55562,Valtteri Jokinen,M,29.0,164.0,60.0,Finland,FIN,2012 Summer,2012,Summer,London,Judo,Judo Men's Extra-Lightweight,,0,5413971.0,0.00076281,16.181,80.62682927,257000000000.0,47469.77773,0.003431242
82669,56226,Markku Tauno Antero Juhola,M,24.0,183.0,82.0,Finland,FIN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 200 metres,,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
82670,56226,Markku Tauno Antero Juhola,M,24.0,183.0,82.0,Finland,FIN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
82713,56259,Pia Hilkka Julin,F,30.0,163.0,53.0,Finland,FIN,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Women's Double Trap,,0,5176209.0,0.000846052,17.817,77.46585366,126000000000.0,24342.1392,0.00375
82818,56337,Antti Eino Juntumaa,M,21.0,170.0,51.0,Finland,FIN,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Flyweight,,0,4779535.0,0.001077032,28.273,73.44,53685049410.0,11232.27456,0.004793308
82938,56418,Carita Ann-Marie Jussila,F,32.0,164.0,59.0,Finland,FIN,1980 Summer,1980,Summer,Moskva,Archery,Archery Women's Individual,,0,4779535.0,0.001077032,28.273,73.44,53685049410.0,11232.27456,0.004793308
82939,56420,Risto Kalevi Jussilainen,M,26.0,180.0,64.0,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",,0,5200598.0,0.00082854,17.497,78.1195122,140000000000.0,26919.98113,0.004046243
82940,56420,Risto Kalevi Jussilainen,M,26.0,180.0,64.0,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Ski Jumping,"Ski Jumping Men's Large Hill, Team",Silver,0,5200598.0,0.00082854,17.497,78.1195122,140000000000.0,26919.98113,0.004046243
82941,56420,Risto Kalevi Jussilainen,M,30.0,180.0,64.0,Finland,FIN,2006 Winter,2006,Winter,Torino,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",,0,5266268.0,0.00079811,16.963,79.21463415,217000000000.0,41205.65076,0.00422179
82977,56452,Timo Juhani Jutila,M,20.0,176.0,85.0,Finland,FIN,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,4881803.0,0.001025593,24.985,74.51902439,52926394935.0,10841.56713,0.004374082
82978,56452,Timo Juhani Jutila,M,28.0,176.0,85.0,Finland,FIN,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,5041992.0,0.000924095,19.872,75.45536585,113000000000.0,22411.77693,0.004448819
82979,56452,Timo Juhani Jutila,M,30.0,176.0,85.0,Finland,FIN,1994 Winter,1994,Winter,Lillehammer,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze,0,5088333.0,0.000904618,19.312,76.39560976,103000000000.0,20242.38587,0.003705036
82990,56461,Pekka Kalervo Juutilainen,M,23.0,190.0,71.5,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 800 metres,,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
82995,56467,Martti Samuel Jylh,M,26.0,184.0,76.0,Finland,FIN,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's Sprint,,0,5461512.0,0.000751344,15.914,81.1804878,273000000000.0,49986.15768,0.003455696
82996,56467,Martti Samuel Jylh,M,26.0,184.0,76.0,Finland,FIN,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,,0,5461512.0,0.000751344,15.914,81.1804878,273000000000.0,49986.15768,0.003455696
83009,56475,Kari Juhani Kaaja,M,23.0,174.0,71.0,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
83010,56475,Kari Juhani Kaaja,M,23.0,174.0,71.0,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
83012,56484,Leena Kyllikki Kaarna,F,24.0,182.0,70.0,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Women's High Jump,,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
83252,56654,Pertti Uolevi Kahelin,M,34.0,158.0,64.0,Finland,FIN,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,,0,4881803.0,0.001025593,24.985,74.51902439,52926394935.0,10841.56713,0.004374082
83263,56664,Markus Jaakko Kahma,M,27.0,187.0,89.0,Finland,FIN,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Decathlon,,0,4429634.0,0.001459905,44.71,68.8197561,5224102196.0,1179.353011,0.003813213
83264,56665,Pentti Aatos Kahma,M,28.0,189.0,109.0,Finland,FIN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Discus Throw,,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
83265,56665,Pentti Aatos Kahma,M,32.0,189.0,109.0,Finland,FIN,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's Discus Throw,,0,4725664.0,0.001141699,31.366,71.81292683,31873171719.0,6744.696982,0.004964668
83291,56689,Jaakko Rafael Kailajrvi,M,23.0,171.0,83.5,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
83292,56689,Jaakko Rafael Kailajrvi,M,27.0,171.0,83.5,Finland,FIN,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
83293,56689,Jaakko Rafael Kailajrvi,M,31.0,171.0,83.5,Finland,FIN,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
83294,56689,Jaakko Rafael Kailajrvi,M,35.0,171.0,83.5,Finland,FIN,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Middle-Heavyweight,,0,4725664.0,0.001141699,31.366,71.81292683,31873171719.0,6744.696982,0.004964668
83295,56690,Jouni Kalervo Kailajrvi,M,22.0,171.0,87.0,Finland,FIN,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,,0,4429634.0,0.001459905,44.71,68.8197561,5224102196.0,1179.353011,0.003813213
83296,56690,Jouni Kalervo Kailajrvi,M,26.0,171.0,87.0,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
83297,56690,Jouni Kalervo Kailajrvi,M,30.0,171.0,87.0,Finland,FIN,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
83316,56721,Hannu Juhani Olavi Kaislama,M,23.0,173.0,57.0,Finland,FIN,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Featherweight,,0,4779535.0,0.001077032,28.273,73.44,53685049410.0,11232.27456,0.004793308
83332,56735,Mila Johanna Kajas (-Virtanen),F,22.0,162.0,48.0,Finland,FIN,1994 Winter,1994,Winter,Lillehammer,Figure Skating,Figure Skating Women's Singles,,0,5088333.0,0.000904618,19.312,76.39560976,103000000000.0,20242.38587,0.003705036
83366,56748,Ritva Marjatta Kajosmaa (Sakki-),F,30.0,169.0,59.5,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
83367,56748,Ritva Marjatta Kajosmaa (Sakki-),F,30.0,169.0,59.5,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
83368,56748,Ritva Marjatta Kajosmaa (Sakki-),F,30.0,169.0,59.5,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Women's 3 x 5 kilometres Relay,,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
83369,56748,Ritva Marjatta Kajosmaa (Sakki-),F,34.0,169.0,59.5,Finland,FIN,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,Silver,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
83370,56748,Ritva Marjatta Kajosmaa (Sakki-),F,34.0,169.0,59.5,Finland,FIN,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,Bronze,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
83371,56748,Ritva Marjatta Kajosmaa (Sakki-),F,34.0,169.0,59.5,Finland,FIN,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Women's 3 x 5 kilometres Relay,Silver,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
83372,56748,Ritva Marjatta Kajosmaa (Sakki-),F,38.0,169.0,59.5,Finland,FIN,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,,0,4725664.0,0.001141699,31.366,71.81292683,31873171719.0,6744.696982,0.004964668
83373,56748,Ritva Marjatta Kajosmaa (Sakki-),F,38.0,169.0,59.5,Finland,FIN,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,,0,4725664.0,0.001141699,31.366,71.81292683,31873171719.0,6744.696982,0.004964668
83374,56748,Ritva Marjatta Kajosmaa (Sakki-),F,38.0,169.0,59.5,Finland,FIN,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,Silver,0,4725664.0,0.001141699,31.366,71.81292683,31873171719.0,6744.696982,0.004964668
83398,56774,Roope Kakko,M,34.0,183.0,82.0,Finland,FIN,2016 Summer,2016,Summer,Rio de Janeiro,Golf,Golf Men's Individual,,0,5495096.0,0.000738376,15.642,81.7804878,239000000000.0,43493.32569,0.003153034
83407,56787,Risto Antero Kala,M,23.0,187.0,78.0,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball Men's Basketball,,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
83619,56911,Maarit Katariina Kallio,F,24.0,148.0,48.5,Finland,FIN,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Extra-Lightweight,,0,5176209.0,0.000846052,17.817,77.46585366,126000000000.0,24342.1392,0.00375
83620,56912,Tomi Kristian Kallio,M,25.0,184.0,85.0,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,5200598.0,0.00082854,17.497,78.1195122,140000000000.0,26919.98113,0.004046243
83621,56913,Antti Tapani Kalliomki,M,25.0,184.0,77.5,Finland,FIN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Pole Vault,,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
83622,56913,Antti Tapani Kalliomki,M,29.0,184.0,77.5,Finland,FIN,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's Pole Vault,Silver,0,4725664.0,0.001141699,31.366,71.81292683,31873171719.0,6744.696982,0.004964668
83623,56913,Antti Tapani Kalliomki,M,33.0,184.0,77.5,Finland,FIN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Pole Vault,,0,4779535.0,0.001077032,28.273,73.44,53685049410.0,11232.27456,0.004793308
83627,56924,Sami Olavi Kallunki,M,20.0,184.0,69.0,Finland,FIN,1992 Winter,1992,Winter,Albertville,Nordic Combined,Nordic Combined Men's Individual,,0,5041992.0,0.000924095,19.872,75.45536585,113000000000.0,22411.77693,0.004448819
83697,56968,Katri Johanna Kalpala,F,19.0,170.0,50.0,Finland,FIN,1996 Summer,1996,Summer,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,,0,5124573.0,0.000884681,18.777,76.69341463,132000000000.0,25758.24366,0.004177215
83820,57068,Ismo Isamy Kamesaki,M,22.0,164.0,55.5,Finland,FIN,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",,0,5041992.0,0.000924095,19.872,75.45536585,113000000000.0,22411.77693,0.004448819
84032,57204,Emma Kanerva,F,27.0,168.0,60.0,Finland,FIN,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",,0,5413971.0,0.00076281,16.181,80.62682927,257000000000.0,47469.77773,0.003431242
84033,57205,Ismo Olavi Kanerva,M,22.0,164.0,53.0,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Fours,,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
84034,57206,Janne Nikodemus Kanerva,M,21.0,177.0,99.0,Finland,FIN,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,,0,5041992.0,0.000924095,19.872,75.45536585,113000000000.0,22411.77693,0.004448819
84035,57206,Janne Nikodemus Kanerva,M,25.0,177.0,99.0,Finland,FIN,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,,0,5124573.0,0.000884681,18.777,76.69341463,132000000000.0,25758.24366,0.004177215
84089,57234,Kaarlo Olavi Kangasniemi,M,23.0,174.0,83.5,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
84090,57234,Kaarlo Olavi Kangasniemi,M,27.0,174.0,83.5,Finland,FIN,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
84091,57234,Kaarlo Olavi Kangasniemi,M,31.0,174.0,83.5,Finland,FIN,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
84092,57235,Kauko Kalevi Kangasniemi,M,29.0,177.0,100.0,Finland,FIN,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Heavyweight,,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
84093,57236,Taisto Ilmari Kangasniemi,M,40.0,186.0,105.0,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
84118,57254,Esa Veikko Antero Kankkonen,M,20.0,174.0,76.5,Finland,FIN,1960 Winter,1960,Winter,Squaw Valley,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",,0,4429634.0,0.001459905,44.71,68.8197561,5224102196.0,1179.353011,0.003813213
84119,57254,Esa Veikko Antero Kankkonen,M,24.0,174.0,76.5,Finland,FIN,1964 Winter,1964,Winter,Innsbruck,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",Gold,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
84120,57254,Esa Veikko Antero Kankkonen,M,24.0,174.0,76.5,Finland,FIN,1964 Winter,1964,Winter,Innsbruck,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",Silver,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
84121,57254,Esa Veikko Antero Kankkonen,M,28.0,174.0,76.5,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
84122,57254,Esa Veikko Antero Kankkonen,M,28.0,174.0,76.5,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
84149,57275,Paavo Tapio Kantanen,M,23.0,184.0,73.0,Finland,FIN,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 5,000 metres",,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
84150,57275,Paavo Tapio Kantanen,M,23.0,184.0,73.0,Finland,FIN,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",Bronze,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
84151,57275,Paavo Tapio Kantanen,M,27.0,184.0,73.0,Finland,FIN,1976 Summer,1976,Summer,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,4725664.0,0.001141699,31.366,71.81292683,31873171719.0,6744.696982,0.004964668
84175,57283,Arja Leena Kantola (-Klemz),F,18.0,167.0,54.0,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Speed Skating,Speed Skating Women's 500 metres,,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
84176,57283,Arja Leena Kantola (-Klemz),F,18.0,167.0,54.0,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Women's 1,000 metres",,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
84177,57283,Arja Leena Kantola (-Klemz),F,18.0,167.0,54.0,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Women's 1,500 metres",,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
84178,57283,Arja Leena Kantola (-Klemz),F,18.0,167.0,54.0,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Women's 3,000 metres",,0,4626469.0,0.001308827,37.894,69.61634146,8823033880.0,1907.077272,0.003615997
84179,57283,Arja Leena Kantola (-Klemz),F,22.0,167.0,54.0,Finland,FIN,1972 Winter,1972,Winter,Sapporo,Speed Skating,Speed Skating Women's 500 metres,,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
84180,57283,Arja Leena Kantola (-Klemz),F,22.0,167.0,54.0,Finland,FIN,1972 Winter,1972,Winter,Sapporo,Speed Skating,"Speed Skating Women's 1,000 metres",,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
84181,57283,Arja Leena Kantola (-Klemz),F,22.0,167.0,54.0,Finland,FIN,1972 Winter,1972,Winter,Sapporo,Speed Skating,"Speed Skating Women's 3,000 metres",,0,4639657.0,0.001208582,34.634,70.70731707,14754136507.0,3180.005873,0.003913564
84209,57307,Esko Antero Kaonp,M,21.0,,,Finland,FIN,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,4548543.0,0.001396029,41.168,69.22097561,7766655086.0,1707.503938,0.004314808
84220,57312,Hannu Mauri Antero Kapanen,M,24.0,178.0,76.0,Finland,FIN,1976 Winter,1976,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,4725664.0,0.001141699,31.366,71.81292683,31873171719.0,6744.696982,0.004964668
84221,57313,Niko Klaus Petteri Kapanen,M,27.0,177.0,80.0,Finland,FIN,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,0,5266268.0,0.00079811,16.963,79.21463415,217000000000.0,41205.65076,0.00422179
84222,57313,Niko Klaus Petteri Kapanen,M,31.0,177.0,80.0,Finland,FIN,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze,0,5363352.0,0.000773859,16.442,79.87073171,248000000000.0,46239.73963,0.003757576
84223,57314,Sami Hannu Antero Kapanen,M,20.0,177.0,80.0,Finland,FIN,1994 Winter,1994,Winter,Lillehammer,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze,0,5088333.0,0.000904618,19.312,76.39560976,103000000000.0,20242.38587,0.003705036
84224,57314,Sami Hannu Antero Kapanen,M,24.0,177.0,80.0,Finland,FIN,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze,0,5153498.0,0.000865082,18.293,77.09073171,134000000000.0,26001.75648,0.00428115
84225,57314,Sami Hannu Antero Kapanen,M,28.0,177.0,80.0,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,5200598.0,0.00082854,17.497,78.1195122,140000000000.0,26919.98113,0.004046243
84596,57541,Minna Marika Karhu,F,20.0,171.0,61.0,Finland,FIN,1992 Winter,1992,Winter,Albertville,Freestyle Skiing,Freestyle Skiing Women's Moguls,,0,5041992.0,0.000924095,19.872,75.45536585,113000000000.0,22411.77693,0.004448819
84597,57541,Minna Marika Karhu,F,22.0,171.0,61.0,Finland,FIN,1994 Winter,1994,Winter,Lillehammer,Freestyle Skiing,Freestyle Skiing Women's Moguls,,0,5088333.0,0.000904618,19.312,76.39560976,103000000000.0,20242.38587,0.003705036
84598,57541,Minna Marika Karhu,F,26.0,171.0,61.0,Finland,FIN,1998 Winter,1998,Winter,Nagano,Freestyle Skiing,Freestyle Skiing Women's Moguls,,0,5153498.0,0.000865082,18.293,77.09073171,134000000000.0,26001.75648,0.00428115
84599,57541,Minna Marika Karhu,F,30.0,171.0,61.0,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Freestyle Skiing,Freestyle Skiing Women's Moguls,,0,5200598.0,0.00082854,17.497,78.1195122,140000000000.0,26919.98113,0.004046243
84604,57548,Tuomo Arto Mikael Karila,M,24.0,172.0,82.0,Finland,FIN,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,0,5041992.0,0.000924095,19.872,75.45536585,113000000000.0,22411.77693,0.004448819
84605,57548,Tuomo Arto Mikael Karila,M,28.0,172.0,82.0,Finland,FIN,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",,0,5124573.0,0.000884681,18.777,76.69341463,132000000000.0,25758.24366,0.004177215
84644,57576,Jouko Kalevi Karjalainen,M,23.0,183.0,73.0,Finland,FIN,1980 Winter,1980,Winter,Lake Placid,Nordic Combined,Nordic Combined Men's Individual,Silver,0,4779535.0,0.001077032,28.273,73.44,53685049410.0,11232.27456,0.004793308
84645,57576,Jouko Kalevi Karjalainen,M,27.0,183.0,73.0,Finland,FIN,1984 Winter,1984,Winter,Sarajevo,Nordic Combined,Nordic Combined Men's Individual,Silver,0,4881803.0,0.001025593,24.985,74.51902439,52926394935.0,10841.56713,0.004374082
84646,57577,Olli-Pekka Karjalainen,M,20.0,194.0,120.0,Finland,FIN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Hammer Throw,,0,5176209.0,0.000846052,17.817,77.46585366,126000000000.0,24342.1392,0.00375
